id,sales
3013786,276.3639795905064
3013787,14.576124134920795
3013788,992.0537937982563
3013789,207.55322309876084
3013790,-5.40090297956566
3013791,-31.988832211140043
3013792,-31.988832211140043
3013793,-31.988832211140043
3013794,2231.907865767493
3013795,-31.988832211140043
3013796,441.70075956001574
3013797,-31.988832211140043
3013798,1006.3930697167903
3013799,898.5148915609165
3013800,243.3972864036125
3013801,114.5486758493315
3013802,73.42894768093795
3013803,3425.2398243904677
3013804,-31.988832211140043
3013805,-31.988832211140043
3013806,-31.988832211140043
3013807,83.97033379386824
3013808,-31.988832211140043
3013809,250.37984883609306
3013810,-31.988832211140043
3013811,-31.988832211140043
3013812,-31.988832211140043
3013813,132.57040442894308
3013814,-31.988832211140043
3013815,185.06428945394575
3013816,280.174601094358
3013817,-31.988832211140043
3013818,-31.988832211140043
3013819,183.77811347662077
3013820,-12.011805096653594
3013821,1014.5545156257613
3013822,-31.988832211140043
3013823,-31.988832211140043
3013824,-53.27096226484151
3013825,-53.27096226484151
3013826,-53.27096226484151
3013827,1463.802960207354
3013828,-53.27096226484151
3013829,350.3797906007899
3013830,-53.27096226484151
3013831,702.2274802542388
3013832,527.3910434315926
3013833,190.36217487987832
3013834,93.26654579562998
3013835,-31.1968012008909
3013836,2256.5051395921096
3013837,-53.27096226484151
3013838,-53.27096226484151
3013839,-53.27096226484151
3013840,-53.27096226484151
3013841,-53.27096226484151
3013842,193.03943217126962
3013843,-53.27096226484151
3013844,-53.27096226484151
3013845,-53.27096226484151
3013846,62.688203740166735
3013847,-53.27096226484151
3013848,135.7673301381602
3013849,236.79114361991375
3013850,-53.27096226484151
3013851,-53.27096226484151
3013852,136.2524591439332
3013853,-33.29393515035505
3013854,781.5152104096244
3013855,62.688203740166735
3013856,-53.27096226484151
3013857,-5.40090297956566
3013858,-5.40090297956566
3013859,26.78175968900438
3013860,1684.9841856854564
3013861,-5.40090297956566
3013862,390.01915607380374
3013863,-5.40090297956566
3013864,861.0307834114816
3013865,570.3122805442565
3013866,164.99525839990864
3013867,69.38009822038765
3013868,16.673258084384944
3013869,2278.2669754860176
3013870,-5.40090297956566
3013871,-5.40090297956566
3013872,-5.40090297956566
3013873,77.94271584856175
3013874,-5.40090297956566
3013875,157.13298812010726
3013876,-5.40090297956566
3013877,-5.40090297956566
3013878,-5.40090297956566
3013879,92.64749555966209
3013880,-5.40090297956566
3013881,323.42097991630834
3013882,222.9860269894941
3013883,-5.40090297956566
3013884,-5.40090297956566
3013885,217.75842330361368
3013886,14.576124134920795
3013887,3456.7327169747664
3013888,-5.40090297956566
3013889,-5.40090297956566
3013890,38.34432997006769
3013891,38.34432997006769
3013892,38.34432997006769
3013893,3065.425244986596
3013894,38.34432997006769
3013895,583.6553888573594
3013896,38.34432997006769
3013897,1101.9870258590568
3013898,954.0360056497482
3013899,379.73170114189867
3013900,107.66622572023303
3013901,49.71142789131568
3013902,3379.008661605612
3013903,38.34432997006769
3013904,38.34432997006769
3013905,38.34432997006769
3013906,269.01806310763436
3013907,38.34432997006769
3013908,345.3101154538741
3013909,38.34432997006769
3013910,317.41295254587726
3013911,38.34432997006769
3013912,286.28372834321715
3013913,38.34432997006769
3013914,258.2629137910537
3013915,411.16315432326127
3013916,38.34432997006769
3013917,38.34432997006769
3013918,258.85357961260786
3013919,48.40783479362015
3013920,5697.37541403514
3013921,38.34432997006769
3013922,38.34432997006769
3013923,-5.40090297956566
3013924,-5.40090297956566
3013925,-5.40090297956566
3013926,2122.6365157334762
3013927,-5.40090297956566
3013928,430.7148667364978
3013929,-5.40090297956566
3013930,738.3202831774898
3013931,698.6293602241478
3013932,236.82019326526282
3013933,69.38009822038765
3013934,16.673258084384944
3013935,2318.458057893807
3013936,-5.40090297956566
3013937,-5.40090297956566
3013938,-5.40090297956566
3013939,-5.40090297956566
3013940,-5.40090297956566
3013941,197.82869878280135
3013942,-5.40090297956566
3013943,164.47243042501665
3013944,-5.40090297956566
3013945,133.3432062223562
3013946,-5.40090297956566
3013947,217.83909899566328
3013948,263.68173765218813
3013949,-5.40090297956566
3013950,-5.40090297956566
3013951,217.75842330361368
3013952,14.576124134920795
3013953,2400.857369314828
3013954,-5.40090297956566
3013955,-5.40090297956566
3013956,-17.101886041299792
3013957,-17.101886041299792
3013958,-17.101886041299792
3013959,1113.793935353708
3013960,-17.101886041299792
3013961,189.77455951148826
3013962,-17.101886041299792
3013963,651.0354403199717
3013964,399.5912257907111
3013965,-35.24933816240699
3013966,50.68428498541953
3013967,4.972275022650806
3013968,1689.8052851578266
3013969,-17.101886041299792
3013970,-17.101886041299792
3013971,-17.101886041299792
3013972,-17.101886041299792
3013973,-17.101886041299792
3013974,14.766153893261357
3013975,-17.101886041299792
3013976,-45.24954421854096
3013977,-17.101886041299792
3013978,-49.719338667183756
3013979,-17.101886041299792
3013980,206.13811593392913
3013981,22.741430427178773
3013982,-17.101886041299792
3013983,-17.101886041299792
3013984,206.05744024187953
3013985,2.87514107318666
3013986,1213.9870838290606
3013987,-17.101886041299792
3013988,-17.101886041299792
3013989,-2.6680785645782525
3013990,-2.6680785645782525
3013991,80.67554026354915
3013992,2295.5946907298676
3013993,-2.6680785645782525
3013994,487.29514574108885
3013995,-2.6680785645782525
3013996,994.8601208269271
3013997,769.8043716007224
3013998,279.900985939007
3013999,69.38009822038765
3014000,16.673258084384944
3014001,3092.755998186296
3014002,-2.6680785645782525
3014003,-2.6680785645782525
3014004,80.67554026354915
3014005,113.29108744043009
3014006,-2.6680785645782525
3014007,240.90949145654557
3014008,-2.6680785645782525
3014009,179.1568233110878
3014010,-2.6680785645782525
3014011,179.1568233110878
3014012,-2.6680785645782525
3014013,219.38738005484723
3014014,306.7625303259323
3014015,-2.6680785645782525
3014016,-2.6680785645782525
3014017,279.0968040054938
3014018,14.576124134920795
3014019,4726.850810523428
3014020,-2.6680785645782525
3014021,-2.6680785645782525
3014022,-5.40090297956566
3014023,-5.40090297956566
3014024,-5.40090297956566
3014025,2519.1152941501373
3014026,-5.40090297956566
3014027,473.79565941024197
3014028,-5.40090297956566
3014029,1060.4569444764968
3014030,925.1028207924909
3014031,248.77176173634683
3014032,141.13660508090587
3014033,16.673258084384944
3014034,3535.606686471833
3014035,-5.40090297956566
3014036,-5.40090297956566
3014037,77.94271584856175
3014038,-5.40090297956566
3014039,-5.40090297956566
3014040,272.0387156592056
3014041,-5.40090297956566
3014042,-5.40090297956566
3014043,-5.40090297956566
3014044,176.4239988961004
3014045,-5.40090297956566
3014046,217.83909899566328
3014047,306.7625303259323
3014048,-5.40090297956566
3014049,-5.40090297956566
3014050,276.3639795905064
3014051,14.576124134920795
3014052,992.0537937982563
3014053,-5.40090297956566
3014054,-5.40090297956566
3014055,-26.974415056164734
3014056,-26.974415056164734
3014057,56.36920377196268
3014058,2515.438830565468
3014059,-26.974415056164734
3014060,446.71517671499095
3014061,-26.974415056164734
3014062,921.5855576651614
3014063,903.529308715892
3014064,217.28247935592745
3014065,119.56309300430682
3014066,-4.900253992214135
3014067,3453.3395422237845
3014068,-26.974415056164734
3014069,-26.974415056164734
3014070,56.36920377196268
3014071,56.36920377196268
3014072,-26.974415056164734
3014073,250.4652035826067
3014074,-26.974415056164734
3014075,-26.974415056164734
3014076,-26.974415056164734
3014077,137.5848215839184
3014078,-26.974415056164734
3014079,190.07870660892107
3014080,285.18901824933323
3014081,-26.974415056164734
3014082,-26.974415056164734
3014083,188.79253063159604
3014084,-6.997387941678282
3014085,970.4802817216573
3014086,-26.974415056164734
3014087,-26.974415056164734
3014088,127.66778554047303
3014089,127.66778554047303
3014090,266.4570618949339
3014091,7885.725094139442
3014092,127.66778554047303
3014093,862.4991427632383
3014094,127.66778554047303
3014095,1566.701859245904
3014096,1902.0612459792387
3014097,435.0744458194038
3014098,202.44878674042633
3014099,149.74194660442365
3014100,7707.223982414481
3014101,127.66778554047303
3014102,127.66778554047303
3014103,127.66778554047303
3014104,347.67267970688954
3014105,127.66778554047303
3014106,478.54083792048516
3014107,127.66778554047303
3014108,414.05534536004006
3014109,127.66778554047303
3014110,364.93834494247244
3014111,127.66778554047303
3014112,350.9077875157018
3014113,452.9734316419932
3014114,127.66778554047303
3014115,266.4570618949339
3014116,713.1340106081643
3014117,147.6448126549595
3014118,9524.001925476094
3014119,127.66778554047303
3014120,266.4570618949339
3014121,-27.60391111602563
3014122,-27.60391111602563
3014123,-27.60391111602563
3014124,1659.0812172173967
3014125,-27.60391111602563
3014126,264.7167072256054
3014127,-27.60391111602563
3014128,745.2464869215652
3014129,393.6387485290608
3014130,88.16487421512393
3014131,51.44918566255788
3014132,-5.52975005207503
3014133,2069.665705214649
3014134,-27.60391111602563
3014135,-27.60391111602563
3014136,-11.74470356978621
3014137,-27.60391111602563
3014138,-27.60391111602563
3014139,80.30260393532251
3014140,-27.60391111602563
3014141,-27.60391111602563
3014142,-27.60391111602563
3014143,-50.048624495780274
3014144,-27.60391111602563
3014145,186.05165284952025
3014146,97.87745069818338
3014147,-27.60391111602563
3014148,-27.60391111602563
3014149,184.9746298835217
3014150,-7.626884001539176
3014151,822.3136840686332
3014152,-27.60391111602563
3014153,-27.60391111602563
3014154,-5.40090297956566
3014155,-5.40090297956566
3014156,-5.40090297956566
3014157,2519.1152941501373
3014158,-5.40090297956566
3014159,442.6664352075815
3014160,-5.40090297956566
3014161,1043.211450757911
3014162,848.0542346446543
3014163,248.77176173634683
3014164,141.13660508090587
3014165,16.673258084384944
3014166,3742.952455190841
3014167,-5.40090297956566
3014168,-5.40090297956566
3014169,77.94271584856175
3014170,110.55826302544268
3014171,-5.40090297956566
3014172,272.0387156592056
3014173,-5.40090297956566
3014174,-5.40090297956566
3014175,-5.40090297956566
3014176,110.55826302544268
3014177,-5.40090297956566
3014178,217.83909899566328
3014179,306.7625303259323
3014180,-5.40090297956566
3014181,-5.40090297956566
3014182,217.75842330361368
3014183,14.576124134920795
3014184,992.0537937982563
3014185,-5.40090297956566
3014186,-5.40090297956566
3014187,-28.612527926969715
3014188,-28.612527926969715
3014189,-28.612527926969715
3014190,1206.1602672469012
3014191,-28.612527926969715
3014192,133.58009395483393
3014193,-28.612527926969715
3014194,634.8106660445949
3014195,329.5562015979825
3014196,62.18917672856655
3014197,19.334424687662125
3014198,-6.538366863019122
3014199,2096.5029177399324
3014200,-28.612527926969715
3014201,-28.612527926969715
3014202,-28.612527926969715
3014203,-28.612527926969715
3014204,-28.612527926969715
3014205,36.67449829494993
3014206,-28.612527926969715
3014207,-28.612527926969715
3014208,-28.612527926969715
3014209,-74.22814671814791
3014210,-28.612527926969715
3014211,178.85615572843318
3014212,-27.752191953936418
3014213,-28.612527926969715
3014214,-28.612527926969715
3014215,176.57363247715918
3014216,-8.635500812483263
3014217,737.8518525078101
3014218,-28.612527926969715
3014219,-28.612527926969715
3014220,-5.40090297956566
3014221,-5.40090297956566
3014222,-5.40090297956566
3014223,2138.131304051043
3014224,-5.40090297956566
3014225,452.82919998005707
3014226,-5.40090297956566
3014227,971.1608369817548
3014228,741.091975449513
3014229,227.80530230616193
3014230,141.13660508090587
3014231,16.673258084384944
3014232,3069.056714341124
3014233,-5.40090297956566
3014234,-5.40090297956566
3014235,-5.40090297956566
3014236,77.94271584856175
3014237,-5.40090297956566
3014238,251.0722562290207
3014239,-5.40090297956566
3014240,-5.40090297956566
3014241,-5.40090297956566
3014242,77.94271584856175
3014243,-5.40090297956566
3014244,217.83909899566328
3014245,285.79607089574745
3014246,-5.40090297956566
3014247,-5.40090297956566
3014248,217.75842330361368
3014249,14.576124134920795
3014250,992.0537937982563
3014251,-5.40090297956566
3014252,-5.40090297956566
3014253,-5.40090297956566
3014254,-5.40090297956566
3014255,77.94271584856175
3014256,2213.578578434993
3014257,-5.40090297956566
3014258,473.79565941024197
3014259,-5.40090297956566
3014260,1035.2982512747449
3014261,848.0542346446543
3014262,248.77176173634683
3014263,141.13660508090587
3014264,16.673258084384944
3014265,3634.1484687720267
3014266,-5.40090297956566
3014267,-5.40090297956566
3014268,77.94271584856175
3014269,110.55826302544268
3014270,-5.40090297956566
3014271,240.90949145654557
3014272,-5.40090297956566
3014273,-5.40090297956566
3014274,-5.40090297956566
3014275,176.4239988961004
3014276,-5.40090297956566
3014277,217.83909899566328
3014278,306.7625303259323
3014279,-5.40090297956566
3014280,-5.40090297956566
3014281,217.75842330361368
3014282,14.576124134920795
3014283,557.6232237070169
3014284,-5.40090297956566
3014285,-5.40090297956566
3014286,-30.670134728656123
3014287,-30.670134728656123
3014288,-30.670134728656123
3014289,1831.2031801117894
3014290,-30.670134728656123
3014291,156.35760766782562
3014292,-22.714337654457747
3014293,598.3598507965332
3014294,276.06653948879097
3014295,113.07922852488439
3014296,70.68934386785133
3014297,-8.595973664705525
3014298,2134.6412908564234
3014299,-30.670134728656123
3014300,-30.670134728656123
3014301,-30.670134728656123
3014302,-30.670134728656123
3014303,-30.670134728656123
3014304,-13.219746784026718
3014305,-30.670134728656123
3014306,-30.670134728656123
3014307,-30.670134728656123
3014308,-22.714337654457747
3014309,-30.670134728656123
3014310,181.66949278546448
3014311,21.016053190481284
3014312,-30.670134728656123
3014313,-30.670134728656123
3014314,181.55609222750923
3014315,-10.693107614169673
3014316,745.4852884128912
3014317,-30.670134728656123
3014318,-30.670134728656123
3014319,-5.40090297956566
3014320,-5.40090297956566
3014321,-5.40090297956566
3014322,2696.4092121493504
3014323,-5.40090297956566
3014324,473.79565941024197
3014325,-5.40090297956566
3014326,1043.211450757911
3014327,925.1028207924909
3014328,248.77176173634683
3014329,141.13660508090587
3014330,100.01687691251236
3014331,3450.890696625354
3014332,-5.40090297956566
3014333,-5.40090297956566
3014334,77.94271584856175
3014335,-5.40090297956566
3014336,-5.40090297956566
3014337,272.0387156592056
3014338,-5.40090297956566
3014339,-5.40090297956566
3014340,-5.40090297956566
3014341,77.94271584856175
3014342,-5.40090297956566
3014343,217.83909899566328
3014344,306.7625303259323
3014345,-5.40090297956566
